1911;;;
Lecce-Sassari;913429,991148;480000,0;0
Lecce-Siena;1389232,3860899997;0;0
Lecce-Siracusa;822821,289317;392000,0;0
Lecce-Sondrio;1933110,7753049997;0;34822,448414
Lecce-Torino;1912072,2787019992;0;0
Lecce-Trapani;866242,6662360001;410000,0;6052,03243
Lecce-Treviso;1744224,8015289996;0;0
Lecce-Udine;1872280,0258779996;0;24899,352596
Lecce-Venezia;1509336,7478879995;220000,0;0
Lecce-Verona;1693927,2980579995;0;0
Lecce-Vicenza;1660092,7585899995;0;0
Livorno-Lucca;54835,978092;0;0
Livorno-Mantova;557406,12845;0;0
Livorno-Massa e Carrara;80421,628695;0;0
Livorno-Messina;664969,5057130001;392000,0;58061,868057
Livorno-Milano;617981,0845400001;0;0
Livorno-Napoli;593753,929624;0;58061,868057
Livorno-Novara;687875,904622;0;0
Livorno-Padova;487104,028356;0;0
Livorno-Palermo;593753,929624;410000,0;58061,868057
Livorno-Parma;440532,594408;0;0
Livorno-Pavia;663591,3173900001;0;0
Livorno-Pesaro;481690,607396;110000,0;0
Livorno-Piacenza;520899,757074;0;0
Livorno-Pisa;24857,505383;0;0
Livorno-Porto Maurizio;761695,4342940002;125000,0;0
Livorno-Ravenna;481690,607396;0;0
Livorno-Reggio Calabria;664969,5057130001;374000,0;58061,868057
Livorno-Roma;321302,994989;0;0
Livorno-Rovigo;425079,10116900003;0;0
Livorno-Salerno;664969,5057130001;0;58061,868057
Livorno-Sassari;0;500000,0;0
Livorno-Siena;177438,75077699998;0;0
Livorno-Siracusa;892335,2190690001;392000,0;58061,868057
Livorno-Sondrio;803430,7182420002;0;34822,448414
Livorno-Torino;782392,221639;0;0
Livorno-Trapani;839101,0397879998;410000,0;58061,868057
Livorno-Treviso;614544,7444660001;0;0
Livorno-Udine;742599,9688150001;0;24899,352596
Livorno-Venezia;379656,690825;220000,0;0
Livorno-Verona;564247,240995;0;0
Livorno-Vicenza;530412,701527;0;0
Lucca-Mantova;562527,0957760001;0;0
Lucca-Massa e Carrara;59684,460305;0;0
Lucca-Messina;718732,6866520001;392000,0;58061,868057
Lucca-Milano;623102,051866;0;0
Lucca-Napoli;647517,110563;0;58061,868057
Lucca-Novara;692996,871948;0;0
Lucca-Padova;492224,99568200007;0;0
Lucca-Palermo;647517,110563;410000,0;58061,868057
Lucca-Parma;445653,56173400005;0;0
Lucca-Pavia;668712,2847160001;0;0
Lucca-Pesaro;486811,57472200005;110000,0;0
Lucca-Piacenza;526020,7244000001;0;0
Lucca-Pisa;29978,472708999998;0;0
Lucca-Porto Maurizio;766816,4016200003;125000,0;0
Lucca-Ravenna;486811,57472200005;0;0
Lucca-Reggio Calabria;718732,6866520001;374000,0;58061,868057
Lucca-Roma;375066,175928;0;0
Lucca-Rovigo;430200,0684950001;0;0
Lucca-Salerno;718732,6866520001;0;58061,868057
Lucca-Sassari;54835,978092;500000,0;0
Lucca-Siena;182559,71810300002;0;0
Lucca-Siracusa;946098,4000080001;392000,0;58061,868057
Lucca-Sondrio;808551,6855680003;0;34822,448414
Lucca-Torino;787513,1889650001;0;0
Lucca-Trapani;892864,2207269999;410000,0;58061,868057
Lucca-Treviso;619665,7117920001;0;0
Lucca-Udine;747720,9361410001;0;24899,352596
Lucca-Venezia;384777,65815100004;220000,0;0
Lucca-Verona;569368,2083210001;0;0
Lucca-Vicenza;535533,668853;0;0
Mantova-Massa e Carrara;588112,7463789999;0;0
Mantova-Messina;1198372,98168;392000,0;58061,868057
Mantova-Milano;223917,133253;0;0
Mantova-Napoli;1127157,405591;0;58061,868057
Mantova-Novara;293811,953335;0;0
Mantova-Padova;194351,954468;0;0
Mantova-Palermo;1127157,405591;410000,0;58061,868057
Mantova-Parma;166537,51594100002;0;34822,448414
Mantova-Pavia;269527,366103;0;0
Mantova-Pesaro;279783,35419600003;110000,0;0
Mantova-Piacenza;246904,67860700004;0;34822,448414
Mantova-Pisa;532548,623067;0;0
Mantova-Porto Maurizio;455439,153185;125000,0;0
Mantova-Ravenna;279783,35419600003;0;0
Mantova-Reggio Calabria;1198372,98168;374000,0;58061,868057
Mantova-Roma;854706,470956;0;0
Mantova-Rovigo;132327,02728100002;0;0
Mantova-Salerno;1198372,98168;0;58061,868057
Mantova-Sassari;557406,12845;500000,0;0
Mantova-Siena;554909,662029;0;0
Mantova-Siracusa;1425738,695036;392000,0;58061,868057
Mantova-Sondrio;370810,652809;0;0
Mantova-Torino;428077,45427700004;0;0
Mantova-Trapani;1372504,515755;410000,0;58061,868057
Mantova-Treviso;268044,76361;0;0
Mantova-Udine;396099,987959;0;24899,352596
Mantova-Venezia;177749,43762500002;220000,0;0
Mantova-Verona;115848,94877900001;0;0
Mantova-Vicenza;183912,72067100002;0;0
Massa e Carrara-Messina;744318,337255;392000,0;58061,868057
Massa e Carrara-Milano;648687,702469;0;0
Massa e Carrara-Napoli;673102,7611659999;0;58061,868057
Massa e Carrara-Novara;718582,5225509999;0;0
Massa e Carrara-Padova;517810,646285;0;0
Massa e Carrara-Palermo;673102,7611659999;410000,0;58061,868057
Massa e Carrara-Parma;471239,212337;0;0
Massa e Carrara-Pavia;694297,935319;0;0
Massa e Carrara-Pesaro;512397,225325;110000,0;0
Massa e Carrara-Piacenza;551606,375003;0;0
Massa e Carrara-Pisa;55564,123311999996;0;0
Massa e Carrara-Porto Maurizio;792402,0522230002;125000,0;0
Massa e Carrara-Ravenna;512397,225325;0;0
Massa e Carrara-Reggio Calabria;744318,337255;374000,0;58061,868057
Massa e Carrara-Roma;400651,82653099997;0;0
Massa e Carrara-Rovigo;455785,71909800003;0;0
Massa e Carrara-Salerno;744318,337255;0;58061,868057
Massa e Carrara-Sassari;80421,62869499999;500000,0;0
Massa e Carrara-Siena;208145,36870599998;0;0
Massa e Carrara-Siracusa;971684,050611;392000,0;58061,868057
Massa e Carrara-Sondrio;834137,3361710001;0;34822,448414
Massa e Carrara-Torino;813098,839568;0;0
Massa e Carrara-Trapani;918449,8713299998;410000,0;58061,868057
Massa e Carrara-Treviso;645251,3623950001;0;0
Massa e Carrara-Udine;773306,5867440001;0;24899,352596
Massa e Carrara-Venezia;410363,308754;220000,0;0
Massa e Carrara-Verona;594953,858924;0;0
Massa e Carrara-Vicenza;561119,319456;0;0
Messina-Milano;1258947,9377700002;392000,0;58061,868057
Messina-Napoli;71215,576089;392000,0;0
Messina-Novara;1328842,7578520002;392000,0;58061,868057
Messina-Padova;1128070,8815859999;392000,0;58061,868057
Messina-Palermo;292959,677275;0;0
Messina-Parma;1081499,4476380001;392000,0;58061,868057
Messina-Pavia;1304558,1706200002;392000,0;58061,868057
Messina-Pesaro;673493,329187;472000,0;0
Messina-Piacenza;1161866,610304;392000,0;58061,868057
Messina-Pisa;688754,213943;392000,0;58061,868057
Messina-Porto Maurizio;1402662,2875239998;517000,0;58061,868057
Messina-Ravenna;1122657,460626;392000,0;58061,868057
Messina-Reggio Calabria;0;18000,0;0
Messina-Roma;343666,51072399993;392000,0;58061,868057
Messina-Rovigo;1066045,954399;392000,0;58061,868057
Messina-Salerno;0;392000,0;0
Messina-Sassari;343666,51072399993;872000,0;58061,868057
Messina-Siena;841335,4593369999;392000,0;58061,868057
Messina-Siracusa;227365,71335600002;0;0
Messina-Sondrio;1444397,5714720003;392000,0;92884,316471
Messina-Torino;1423359,074869;392000,0;58061,868057
Messina-Trapani;538306,7874390001;0;0
Messina-Treviso;1255511,597696;392000,0;58061,868057
Messina-Udine;1383566,822045;392000,0;82961,220653
Messina-Venezia;1020623,5440550001;612000,0;58061,868057
Messina-Verona;1205214,094225;392000,0;58061,868057
Messina-Vicenza;1171379,554757;392000,0;58061,868057
Milano-Napoli;1187732,361681;0;58061,868057
Milano-Novara;69894,820082;0;0
Milano-Padova;319408,853324;0;0
Milano-Palermo;1187732,361681;410000,0;58061,868057
Milano-Parma;177448,490132;0;0
Milano-Pavia;45610,23285;0;0
Milano-Pesaro;454993,225828;110000,0;0
Milano-Piacenza;97081,327466;0;0
Milano-Pisa;593123,579157;0;0
Milano-Porto Maurizio;231522,01993200002;125000,0;0
Milano-Ravenna;454993,225828;0;0
Milano-Reggio Calabria;1258947,93777;374000,0;58061,868057
Milano-Roma;915281,4270459999;0;0
Milano-Rovigo;347204,54808700003;0;0
Milano-Salerno;1258947,93777;0;58061,868057
Milano-Sassari;617981,08454;500000,0;0
Milano-Siena;615484,6181189999;0;0
Milano-Siracusa;1486313,651126;392000,0;58061,868057
Milano-Sondrio;229046,392988;0;0
Milano-Torino;204160,321024;0;0
Milano-Trapani;1433079,471845;410000,0;58061,868057
Milano-Treviso;360232,223092;0;0
Milano-Udine;488287,44744099997;0;24899,352596
Milano-Venezia;352959,309257;220000,0;0
Milano-Verona;208036,408261;0;0
Milano-Vicenza;276100,180153;0;0
Modena-Reggio Emilia;56395,019924;0;0
Napoli-Novara;1257627,181763;0;58061,868057
Napoli-Padova;1056855,305497;0;58061,868057
Napoli-Palermo;0;410000,0;0
Napoli-Parma;1010283,871549;0;58061,868057
Napoli-Pavia;1233342,5945310001;0;58061,868057
Napoli-Pesaro;698933,309298;80000,0;6052,03243
Napoli-Piacenza;1090651,034215;0;58061,868057
Napoli-Pisa;617538,6378539999;0;58061,868057
Napoli-Porto Maurizio;1331446,7114349997;125000,0;58061,868057
Napoli-Ravenna;1051441,884537;0;58061,868057
Napoli-Reggio Calabria;71215,576089;374000,0;0
Napoli-Roma;272450,93463499995;0;58061,868057
Napoli-Rovigo;994830,37831;0;58061,868057
Napoli-Salerno;71215,576089;0;0
Napoli-Sassari;272450,93463499995;480000,0;58061,868057
Napoli-Siena;770119,8832479998;0;58061,868057
Napoli-Siracusa;298581,289445;392000,0;0
Napoli-Sondrio;1373181,995383;0;92884,316471
Napoli-Torino;1352143,4987799998;0;58061,868057
Napoli-Trapani;245347,11016399998;410000,0;0
Napoli-Treviso;1184296,0216070001;0;58061,868057
Napoli-Udine;1312351,2459560002;0;82961,220653
Napoli-Venezia;949407,967966;220000,0;58061,868057
Napoli-Verona;1133998,5181359998;0;58061,868057
Napoli-Vicenza;1100163,978668;0;58061,868057
Novara-Padova;389303,673406;0;0
Novara-Palermo;1257627,1817630003;410000,0;58061,868057
Novara-Parma;247343,310214;0;0
Novara-Pavia;87696,042998;0;0
Novara-Pesaro;524888,04591;110000,0;0
Novara-Piacenza;166976,14754799998;0;0
Novara-Pisa;663018,399239;0;0
Novara-Porto Maurizio;200092,662438;125000,0;0
Novara-Ravenna;524888,04591;0;0
Novara-Reggio Calabria;1328842,7578520002;374000,0;58061,868057
Novara-Roma;985176,247128;0;0
Novara-Rovigo;417099,368169;0;0
Novara-Salerno;1328842,7578520002;0;58061,868057
Novara-Sassari;687875,9046220001;500000,0;0
Novara-Siena;685379,438201;0;0
Novara-Siracusa;1556208,4712080003;392000,0;58061,868057
Novara-Sondrio;298941,21307;0;0
Novara-Torino;134265,500942;0;0
Novara-Trapani;1502974,2919270003;410000,0;58061,868057
Novara-Treviso;430127,043174;0;0
Novara-Udine;558182,2675229999;0;24899,352596
Novara-Venezia;422854,129339;220000,0;0
Novara-Verona;277931,228343;0;0
Novara-Vicenza;345995,000235;0;0
Padova-Palermo;1056855,305497;410000,0;58061,868057
Padova-Parma;282958,156656;0;0
Padova-Pavia;365019,08617399994;0;0
Padova-Pesaro;209481,25410199998;110000,0;0
Padova-Piacenza;363325,319322;0;0
Padova-Pisa;462246,522973;0;0
Padova-Porto Maurizio;550930,873256;125000,0;0
Padova-Ravenna;209481,25410199998;0;0
Padova-Reggio Calabria;1128070,8815859999;374000,0;58061,868057
Padova-Roma;784404,3708619999;0;0
Padova-Rovigo;62024,927187;0;0
Padova-Salerno;1128070,8815859999;0;58061,868057
Padova-Sassari;487104,028356;500000,0;0
Padova-Siena;484607,561935;0;0
Padova-Siracusa;1355436,594942;392000,0;58061,868057
Padova-Sondrio;434510,753399;0;0
Padova-Torino;523569,174348;0;0
Padova-Trapani;1302202,415661;410000,0;58061,868057
Padova-Treviso;127440,71611000001;0;0
Padova-Udine;255495,940459;0;24899,352596
Padova-Venezia;107447,337531;220000,0;0
Padova-Verona;111372,445063;0;0
Padova-Vicenza;43308,673171;0;0
Palermo-Parma;1010283,871549;410000,0;58061,868057
Palermo-Pavia;1233342,5945310001;410000,0;58061,868057
Palermo-Pesaro;698933,309298;490000,0;6052,03243
Palermo-Piacenza;1090651,034215;410000,0;58061,868057
Palermo-Pisa;617538,6378539999;410000,0;58061,868057
Palermo-Porto Maurizio;1331446,7114349997;535000,0;58061,868057
Palermo-Ravenna;1051441,884537;410000,0;58061,868057
Palermo-Reggio Calabria;292959,677275;18000,0;0
Palermo-Roma;272450,93463499995;410000,0;58061,868057
Palermo-Rovigo;994830,37831;410000,0;58061,868057
Palermo-Salerno;71215,576089;410000,0;0
Palermo-Sassari;245347,11016399998;860000,0;0
Palermo-Siena;770119,8832479998;410000,0;58061,868057
Palermo-Siracusa;520325,39063100005;0;0
Palermo-Sondrio;1373181,995383;410000,0;92884,316471
Palermo-Torino;1352143,4987799998;410000,0;58061,868057
Palermo-Trapani;245347,11016399998;0;0
Palermo-Treviso;1184296,0216070001;410000,0;58061,868057
Palermo-Udine;1312351,2459560002;410000,0;82961,220653
Palermo-Venezia;949407,967966;630000,0;58061,868057
Palermo-Verona;1133998,5181359998;410000,0;58061,868057
Palermo-Vicenza;1100163,978668;410000,0;58061,868057
Parma-Pavia;223058,722982;0;0
Parma-Pesaro;277544,735696;110000,0;0
Parma-Piacenza;80367,162666;0;0
Parma-Pisa;415675,089025;0;0
Parma-Porto Maurizio;321162,839886;125000,0;0
Parma-Ravenna;277544,735696;0;0
Parma-Reggio Calabria;1081499,4476380001;374000,0;58061,868057
Parma-Roma;737832,936914;0;0
Parma-Rovigo;220933,22946899998;0;0
Parma-Salerno;1081499,4476380001;0;58061,868057
Parma-Sassari;440532,594408;500000,0;0
Parma-Siena;438036,127987;0;0
Parma-Siracusa;1308865,1609940003;392000,0;58061,868057
Parma-Sondrio;362898,123834;0;34822,448414
Parma-Torino;341859,627231;0;0
Parma-Trapani;1255630,981713;410000,0;58061,868057
Parma-Treviso;410398,872766;0;0
Parma-Udine;538454,0971149999;0;24899,352596
Parma-Venezia;175510,81912499998;220000,0;0
Parma-Verona;282386,46472000005;0;34822,448414
Parma-Vicenza;326266,82982700004;0;0
Pavia-Pesaro;500603,458678;110000,0;0
Pavia-Piacenza;142691,56031600002;0;0
Pavia-Pisa;638733,812007;0;0
Pavia-Porto Maurizio;217099,111628;125000,0;0
Pavia-Ravenna;500603,458678;0;0
Pavia-Reggio Calabria;1304558,17062;374000,0;58061,868057
Pavia-Roma;960891,6598959999;0;0
Pavia-Rovigo;392814,78093699994;0;0
Pavia-Salerno;1304558,17062;0;58061,868057
Pavia-Sassari;663591,31739;500000,0;0
Pavia-Siena;661094,8509689999;0;0
Pavia-Siracusa;1531923,8839760001;392000,0;58061,868057
Pavia-Sondrio;274656,625838;0;0
Pavia-Torino;221961,54394;0;0
Pavia-Trapani;1478689,704695;410000,0;58061,868057
Pavia-Treviso;405842,4559419999;0;0
Pavia-Udine;533897,6802909998;0;24899,352596
Pavia-Venezia;398569,542107;220000,0;0
Pavia-Verona;253646,64111099998;0;0
Pavia-Vicenza;321710,41300299997;0;0
Pesaro-Piacenza;357911,898362;110000,0;0
Pesaro-Pisa;456833,102013;110000,0;0
Pesaro-Porto Maurizio;598707,5755820001;235000,0;0
Pesaro-Ravenna;0;110000,0;0
Pesaro-Reggio Calabria;673493,329187;454000,0;0
Pesaro-Roma;520330,039742;80000,0;0
Pesaro-Rovigo;147456,326915;110000,0;0
Pesaro-Salerno;673493,329187;80000,0;0
Pesaro-Sassari;520330,039742;560000,0;0
Pesaro-Siena;479194,140975;110000,0;0
Pesaro-Siracusa;900859,0425430001;472000,0;0
Pesaro-Sondrio;609762,7750770001;110000,0;0
Pesaro-Torino;619404,362927;110000,0;0
Pesaro-Trapani;944280,4194620003;490000,0;6052,03243
Pesaro-Treviso;336921,97021199996;110000,0;0
Pesaro-Udine;464977,1945609999;110000,0;24899,352596
Pesaro-Venezia;0;330000,0;0
Pesaro-Verona;286624,46674100007;110000,0;0
Pesaro-Vicenza;252789,927273;110000,0;0
Piacenza-Pisa;496042,251691;0;0
Piacenza-Porto Maurizio;240795,67722000004;125000,0;0
Piacenza-Ravenna;357911,898362;0;0
Piacenza-Reggio Calabria;1161866,6103039999;374000,0;58061,868057
Piacenza-Roma;818200,0995799999;0;0
Piacenza-Rovigo;301300,392135;0;0
Piacenza-Salerno;1161866,6103039999;0;58061,868057
Piacenza-Sassari;520899,757074;500000,0;0
Piacenza-Siena;518403,290653;0;0
Piacenza-Siracusa;1389232,32366;392000,0;58061,868057
Piacenza-Sondrio;326127,720454;0;0
Piacenza-Torino;261492,46456500006;0;0
Piacenza-Trapani;1335998,144379;410000,0;58061,868057
Piacenza-Treviso;457313,550558;0;0
Piacenza-Udine;585368,7749069999;0;24899,352596
Piacenza-Venezia;255877,981791;220000,0;0
Piacenza-Verona;305117,735727;0;0
Piacenza-Vicenza;373181,507619;0;0
Pisa-Porto Maurizio;736837,928911;125000,0;0
Pisa-Ravenna;456833,102013;0;0
Pisa-Reggio Calabria;688754,2139430001;374000,0;58061,868057
Pisa-Roma;345087,703219;0;0
Pisa-Rovigo;400221,595786;0;0
Pisa-Salerno;688754,2139430001;0;58061,868057
Pisa-Sassari;24857,505383;500000,0;0
Pisa-Siena;152581,245394;0;0
Pisa-Siracusa;916119,9272990001;392000,0;58061,868057
Pisa-Sondrio;778573,212859;0;34822,448414
Pisa-Torino;757534,7162559999;0;0
Pisa-Trapani;862885,7480179998;410000,0;58061,868057
Pisa-Treviso;589687,2390830001;0;0
Pisa-Udine;717742,4634320001;0;24899,352596
Pisa-Venezia;354799,185442;220000,0;0
Pisa-Verona;539389,735612;0;0
Pisa-Vicenza;505555,19614400005;0;0
Porto Maurizio-Ravenna;598707,5755820001;125000,0;0
Porto Maurizio-Reggio Calabria;1402662,2875240003;499000,0;58061,868057
Porto Maurizio-Roma;1058995,7768;125000,0;0
Porto Maurizio-Rovigo;542096,069355;125000,0;0
Porto Maurizio-Salerno;1402662,2875240003;125000,0;58061,868057
Porto Maurizio-Sassari;0;480000,0;0
Porto Maurizio-Siena;759198,9678730001;125000,0;0
Porto Maurizio-Siracusa;1630028,0008800004;517000,0;58061,868057
Porto Maurizio-Sondrio;460568,41292;125000,0;0
Porto Maurizio-Torino;227502,533503;125000,0;0
Porto Maurizio-Trapani;1576793,8215990004;535000,0;58061,868057
Porto Maurizio-Treviso;591754,243024;125000,0;0
Porto Maurizio-Udine;719809,467373;125000,0;24899,352596
Porto Maurizio-Venezia;496673,659011;345000,0;0
Porto Maurizio-Verona;439558,42819299997;125000,0;0
Porto Maurizio-Vicenza;507622,20008499996;125000,0;0
Ravenna-Reggio Calabria;1122657,4606259998;374000,0;58061,868057
Ravenna-Roma;778990,9499019999;0;0
Ravenna-Rovigo;147456,326915;0;0
Ravenna-Salerno;1122657,4606259998;0;58061,868057
Ravenna-Sassari;481690,607396;500000,0;0
Ravenna-Siena;479194,140975;0;0
Ravenna-Siracusa;1350023,173982;392000,0;58061,868057
Ravenna-Sondrio;609762,7750770001;0;0
Ravenna-Torino;619404,362927;0;0
Ravenna-Trapani;1296788,994701;410000,0;58061,868057
Ravenna-Treviso;336921,97021199996;0;0
Ravenna-Udine;464977,1945609999;0;24899,352596
Ravenna-Venezia;0;220000,0;0
Ravenna-Verona;286624,46674100007;0;0
Ravenna-Vicenza;252789,927273;0;0
Reggio Calabria-Roma;343666,51072399993;374000,0;58061,868057
Reggio Calabria-Rovigo;1066045,954399;374000,0;58061,868057
Reggio Calabria-Salerno;0;374000,0;0
Reggio Calabria-Sassari;343666,51072399993;854000,0;58061,868057
Reggio Calabria-Siena;841335,4593369999;374000,0;58061,868057
Reggio Calabria-Siracusa;227365,71335600002;18000,0;0
Reggio Calabria-Sondrio;1444397,5714720003;374000,0;92884,316471
Reggio Calabria-Torino;1423359,074869;374000,0;58061,868057
Reggio Calabria-Trapani;538306,7874390001;18000,0;0
Reggio Calabria-Treviso;1255511,597696;374000,0;58061,868057
Reggio Calabria-Udine;1383566,822045;374000,0;82961,220653
Reggio Calabria-Venezia;1020623,5440550001;594000,0;58061,868057
Reggio Calabria-Verona;1205214,094225;374000,0;58061,868057
Reggio Calabria-Vicenza;1171379,554757;374000,0;58061,868057
Roma-Rovigo;722379,4436749999;0;0
Roma-Salerno;343666,51072400005;0;58061,868057
Roma-Sassari;0;480000,0;0
Roma-Siena;497668,948613;0;0
Roma-Siracusa;571032,2240800001;392000,0;58061,868057
Roma-Sondrio;1100731,0607480002;0;34822,448414
Roma-Torino;1079692,564145;0;0
Roma-Trapani;517798,044799;410000,0;58061,868057
Roma-Treviso;911845,086972;0;0
Roma-Udine;1039900,311321;0;24899,352596
Roma-Venezia;676957,0333309999;220000,0;0
Roma-Verona;861547,5835009997;0;0
Roma-Vicenza;827713,0440329999;0;0
Rovigo-Salerno;1066045,9543990002;0;58061,868057
Rovigo-Sassari;425079,10116900003;500000,0;0
Rovigo-Siena;422582,634748;0;0
Rovigo-Siracusa;1293411,6677550003;392000,0;58061,868057
Rovigo-Sondrio;462306,448162;0;0
Rovigo-Torino;551364,869111;0;0
Rovigo-Trapani;1240177,488474;410000,0;58061,868057
Rovigo-Treviso;189465,643297;0;0
Rovigo-Udine;317520,867646;0;24899,352596
Rovigo-Venezia;45422,410344;220000,0;0
Rovigo-Verona;139168,139826;0;0
Rovigo-Vicenza;105333,600358;0;0
Salerno-Sassari;343666,51072399993;480000,0;58061,868057
Salerno-Siena;841335,4593369999;0;58061,868057
Salerno-Siracusa;227365,71335600002;392000,0;0
Salerno-Sondrio;1444397,5714720003;0;92884,316471
Salerno-Torino;1423359,074869;0;58061,868057
Salerno-Trapani;316562,686253;410000,0;0
Salerno-Treviso;1255511,597696;0;58061,868057
Salerno-Udine;1383566,822045;0;82961,220653
Salerno-Venezia;1020623,5440550001;220000,0;58061,868057
Salerno-Verona;1205214,094225;0;58061,868057
Salerno-Vicenza;1171379,554757;0;58061,868057
Sassari-Siena;177438,75077699998;500000,0;0
Sassari-Siracusa;571032,2240800001;872000,0;58061,868057
Sassari-Sondrio;803430,7182420002;500000,0;34822,448414
Sassari-Torino;782392,221639;500000,0;0
Sassari-Trapani;0;860000,0;0
Sassari-Treviso;614544,7444660001;500000,0;0
Sassari-Udine;742599,9688150001;500000,0;24899,352596
Sassari-Venezia;379656,690825;720000,0;0
Sassari-Verona;564247,240995;500000,0;0
Sassari-Vicenza;530412,701527;500000,0;0
Siena-Siracusa;1068701,172693;392000,0;58061,868057
Siena-Sondrio;800934,251821;0;34822,448414
Siena-Torino;779895,755218;0;0
Siena-Trapani;1015466,9934119999;410000,0;58061,868057
Siena-Treviso;612048,278045;0;0
Siena-Udine;740103,5023940001;0;24899,352596
Siena-Venezia;377160,224404;220000,0;0
Siena-Verona;561750,774574;0;0
Siena-Vicenza;527916,235106;0;0
Siracusa-Sondrio;1671763,2848279998;392000,0;92884,316471
Siracusa-Torino;1650724,7882249996;392000,0;58061,868057
Siracusa-Trapani;765672,500795;0;0
Siracusa-Treviso;1482877,311052;392000,0;58061,868057
Siracusa-Udine;1610932,535401;392000,0;82961,220653
Siracusa-Venezia;1247989,2574109999;612000,0;58061,868057
Siracusa-Verona;1432579,8075809998;392000,0;58061,868057
Siracusa-Vicenza;1398745,2681129999;392000,0;58061,868057
Sondrio-Torino;433206,714012;0;0
Sondrio-Trapani;1618529,1055470002;410000,0;92884,316471
Sondrio-Treviso;475334,1231669999;0;0
Sondrio-Udine;603389,3475159998;0;24899,352596
Sondrio-Venezia;507728,85850599996;220000,0;0
Sondrio-Verona;323138,30833599996;0;0
Sondrio-Vicenza;391202,08022799995;0;0
Torino-Trapani;1597490,6089440002;410000,0;58061,868057
Torino-Treviso;564392,5441160001;0;0
Torino-Udine;692447,7684650001;0;24899,352596
Torino-Venezia;517370,44635600003;220000,0;0
Torino-Verona;412196,72928500007;0;0
Torino-Vicenza;480260,50117700006;0;0
Trapani-Treviso;1429643,1317709999;410000,0;58061,868057
Trapani-Udine;1557698,35612;410000,0;82961,220653
Trapani-Venezia;1194755,0781299998;630000,0;58061,868057
Trapani-Verona;1379345,6282999997;410000,0;58061,868057
Trapani-Vicenza;1345511,0888319998;410000,0;58061,868057
Treviso-Udine;128055,224349;0;24899,352596
Treviso-Venezia;234888,053641;220000,0;0
Treviso-Verona;152195,814831;0;0
Treviso-Vicenza;84132,042939;0;0
Udine-Venezia;362943,27799000003;220000,0;24899,352596
Udine-Verona;280251,03918;0;24899,352596
Udine-Vicenza;212187,267288;0;24899,352596
Venezia-Verona;184590,55017;220000,0;0
Venezia-Vicenza;150756,010702;220000,0;0
Verona-Vicenza;68063,771892;0;0
AVERAGE;757685,4864427549;162461,91051995163;18672,08123554369
